,ds,yhat,yhat_lower,yhat_upper
2112,2013-11-15,8.617446043484108,7.431895100034354,9.846082699934986
2113,2013-11-16,8.393922789737173,7.019407124438753,9.707997864983122
2114,2013-11-17,8.774187045414582,7.511378484392449,9.958700533366684
2115,2013-11-18,9.099608891682797,7.896547423257873,10.341321327720609
2116,2013-11-19,8.889001182998483,7.704229454817213,10.100728237860663
2117,2013-11-20,8.724840660595488,7.372571508785898,9.95942214623611
2118,2013-11-21,8.740933733596389,7.484980627432128,9.92029489745626
2119,2013-11-22,8.76434372116081,7.472520844378816,9.944817953658404
2120,2013-11-23,8.541459351634423,7.252580476259316,9.753933560184048
2121,2013-11-24,8.918800448274432,7.640553123293476,10.180244647023706
2122,2013-11-25,9.237835711087296,7.868100899602616,10.541386973423615
2123,2013-11-26,9.017569038759193,7.840623897413538,10.208335009807415
2124,2013-11-27,8.840754702002132,7.701093013535141,10.181066797352663
2125,2013-11-28,8.84155482623324,7.505632624836263,9.979843789786425
2126,2013-11-29,8.847456238356498,7.61575690604922,10.044345035460431
2127,2013-11-30,8.60532679324924,7.221551127131636,9.875336329502439
2128,2013-12-01,8.962207477572438,7.830763166549241,10.188737771603328
2129,2013-12-02,9.260115605665032,8.182370731843452,10.516232702955518
2130,2013-12-03,9.018615981658034,7.8497531950801305,10.274413030065745
2131,2013-12-04,8.821020781319039,7.67254946717823,9.978541890461523
2132,2013-12-05,8.802032052610386,7.561739712509192,10.003063392468178
2133,2013-12-06,8.789644316609646,7.437452930514531,10.042065713556097
2134,2013-12-07,8.531187784594886,7.376092101027441,9.73291648496935
2135,2013-12-08,8.874108850772359,7.736977656975438,10.196391296356484
2136,2013-12-09,9.16076348853832,7.89082073293177,10.45868711931398
2137,2013-12-10,8.910980679904165,7.707368704711676,10.093884717890587
2138,2013-12-11,8.706815690412995,7.478241617469611,10.13472755400852
2139,2013-12-12,8.68451286970143,7.503611661210272,9.938601211942974
2140,2013-12-13,8.672084187368007,7.4424842669427465,9.846888150154165
2141,2013-12-14,8.416795315120192,7.20674454366174,9.675644725422135
2142,2013-12-15,8.76595015741353,7.601118356827421,10.058605747089231
2143,2013-12-16,9.061690425098131,7.833350870983677,10.299651531965694
2144,2013-12-17,8.823567153713551,7.583511363179203,10.0713414455286
2145,2013-12-18,8.63474482781096,7.366845933058183,9.88677101426973
2146,2013-12-19,8.629651802498103,7.406563917388711,9.753891428580996
2147,2013-12-20,8.635894188174358,7.330794970450647,9.790331882069955
2148,2013-12-21,8.400313301391952,7.175962747473243,9.588962013342028
2149,2013-12-22,8.769782845050445,7.466694672482038,9.946055267202466
2150,2013-12-23,9.086020882278541,7.70154347650131,10.323992886605868
2151,2013-12-24,8.86817312095408,7.600844370784602,9.992203867542825
2152,2013-12-25,8.699027810899464,7.395003578954476,10.058595606940052
2153,2013-12-26,8.712675622045152,7.576218907575993,9.937957155550034
2154,2013-12-27,8.736431392916897,7.632500737844161,9.963267802513613
2155,2013-12-28,8.51689763049734,7.2717488756522055,9.733694574774047
2156,2013-12-29,8.900765764140171,7.713691285246162,10.01711639865849
2157,2013-12-30,9.229630123468068,7.9830571280294444,10.573010506120742
2158,2013-12-31,9.022571131463595,7.873676612369441,10.177502636035015
2159,2014-01-01,8.862368058280952,7.696603751067667,10.129863264727797
2160,2014-01-02,8.883154814988192,7.648353399037227,10.066125892799363
2161,2014-01-03,8.912335851184961,7.782906944559961,10.06704383918881
2162,2014-01-04,8.696642269930079,7.531543419930428,9.872989779767787
2163,2014-01-05,9.08292444518593,7.897592486428705,10.300879293776383
2164,2014-01-07,9.206009036466606,7.890133017328395,10.58302350548143
2165,2014-01-08,9.045052197531152,7.851796779750162,10.304312376490675
2166,2014-01-09,9.064400649354521,7.753717822417313,10.322771624279794
2167,2014-01-10,9.091620191713682,7.7761066636031435,10.298884010615417
2168,2014-01-11,8.87357510372784,7.655611916350916,10.041581642940217
2169,2014-01-12,9.25721329027464,8.167144068576713,10.552490968829115
2170,2014-01-13,9.584364743336229,8.454962373902463,10.793357367888241
2171,2014-01-14,9.374310399034119,8.241118337103899,10.628386849658366
2172,2014-01-15,9.209982286159217,8.002415288523098,10.328664398404188
2173,2014-01-16,9.22560893809322,8.05392308070114,10.44268909597334
2174,2014-01-17,9.248623550505727,8.0557977854346,10.543929756383067
2175,2014-01-18,9.0257153280334,7.767177689247942,10.261752560082602
2176,2014-01-19,9.403620534733953,8.056728655066882,10.81202678911938
2177,2014-01-20,9.723928662497283,8.61644642634861,11.072229036415987
2178,2014-01-21,9.505660569453386,8.277469432559878,10.885525801399856
2179,2014-01-22,9.331479198178403,8.001982260937455,10.646666568541342
2180,2014-01-23,9.335346510778136,8.163918858208717,10.556171146760558
2181,2014-01-24,9.34444374952044,8.108988452805981,10.581345108748625
2182,2014-01-25,9.105235065100134,7.866213013973876,10.372319669934146
2183,2014-01-26,9.46427061100738,8.147797166759997,10.679515300598814
2184,2014-01-27,9.763004099719396,8.546416471363576,10.942232749632824
2185,2014-01-28,9.520381265248599,8.265506479694928,10.611057258759145
2186,2014-01-29,9.319059458390027,8.112542010453785,10.47309398690481
2187,2014-01-30,9.293071664685904,8.108333574474976,10.46818064175461
2188,2014-01-31,9.269751754662128,8.028588821100374,10.478148219985938
2189,2014-02-01,8.995800767381107,7.812438324066798,10.188040953784856
2190,2014-02-02,9.318090151364121,8.015852267376845,10.531966864224596
2191,2014-02-03,9.578476857402437,8.315614082408175,10.731554309268446
2192,2014-02-04,9.296386704353718,8.027178679742619,10.461139480447281
2193,2014-02-05,9.055026300714866,7.792820493963192,10.2314510523858
2194,2014-02-06,8.989036948246753,7.765640500273088,10.146397656214539
2195,2014-02-07,8.926407550618473,7.728225308530537,10.261073969296223
2196,2014-02-08,8.614526613814084,7.382434308774185,9.877590869577825
2197,2014-02-09,8.900969613175668,7.744422260814238,10.014460959277757
2198,2014-02-10,9.128297028370685,7.919910561162154,10.284605941461264
2199,2014-02-11,8.816619919120665,7.643229275379485,9.999212473847418
2200,2014-02-12,8.54979380873472,7.515863313607591,9.742443579588924
2201,2014-02-13,8.463054804923754,7.201276053785359,9.648737937067938
2202,2014-02-14,8.384915488633913,7.2051027669471965,9.682324754501717
2203,2014-02-15,8.063201155378781,6.794289245969152,9.310047633898773
2204,2014-02-16,8.345823157022737,7.1295576085584225,9.575792937150823
2205,2014-02-17,8.575565079701445,7.456805301151269,9.914408800421164
2206,2014-02-18,8.272639013296532,7.094421389594846,9.534850210287571
2207,2014-02-19,8.020872998523284,6.818695816047334,9.14411953656801
2208,2014-02-20,7.95534382636307,6.716611053988888,9.210923280092116
2209,2014-02-21,7.904272884061211,6.665497342722018,9.145973606826088
2210,2014-02-22,7.615065707897248,6.425416782630891,8.797317959926644
2211,2014-02-23,7.935091975295173,6.8044545134099295,9.095549041115113
2212,2014-02-24,8.206481564505475,7.028569858429857,9.480792860464334
2213,2014-02-25,7.948693739542847,6.68519590354717,9.189766217792492
2214,2014-02-26,7.744720262644334,6.385173352785299,8.962806772751716
2215,2014-02-27,7.728736245972191,6.570729845141829,8.971732479962055
2216,2014-02-28,7.728016003600871,6.585954332643448,8.84666387690832
2217,2014-03-01,7.4889940718017245,6.252930707669574,8.692349599679872
2218,2014-03-02,7.858067591901669,6.654215576352692,9.317904125502187
2219,2014-03-03,8.176415113890172,6.915143358669668,9.389467499840304
2220,2014-03-04,7.962588291974186,6.762391167846716,9.328073957875525
2221,2014-03-05,7.798736687358239,6.616598998617919,9.053666005911943
2222,2014-03-06,7.818278918609512,6.661559571436482,9.177352014451735
2223,2014-03-07,7.8478368806033245,6.692679830799156,9.072135927138207
2224,2014-03-08,7.633312706432202,6.461003797689524,8.907503766896134
2225,2014-03-09,8.020704233116579,6.788536354902151,9.062920985801101
2226,2014-03-10,8.350933668339113,7.065152786499869,9.517042527991295
2227,2014-03-11,8.142445651248442,6.722198431536461,9.226376408197217
2228,2014-03-12,7.977434735344624,6.6749356051638244,9.254508215907308
2229,2014-03-13,7.989515443106052,6.830976061921413,9.155791243673285
2230,2014-03-14,8.005651622151598,6.815336515592591,9.279965439053345
2231,2014-03-15,7.772224885900924,6.454026985172339,8.995604406181782
2232,2014-03-16,8.135838105733402,6.956605308458512,9.354330568009347
2233,2014-03-17,8.438128949510482,7.203516908114248,9.676786357130059
2234,2014-03-18,8.198350042476227,6.944196770109363,9.486505849677636
2235,2014-03-19,7.999576235243013,6.827027951419777,9.209304328689418
2236,2014-03-20,7.976352647659456,6.6309872733238455,9.1646713845788
2237,2014-03-21,7.956600785878718,6.776509048133072,9.121257733260936
2238,2014-03-22,7.687663116227719,6.58744534956575,9.024029172405161
2239,2014-03-23,8.017082680257502,6.8879473149901,9.293802937656995
2240,2014-03-24,8.287393364196374,7.0469208060380595,9.592305211896914
2241,2014-03-25,8.018677999944856,6.7603087498141425,9.311615783715853
2242,2014-03-26,7.794755351535785,6.577477237256747,9.170930970743683
2243,2014-03-27,7.750810176898735,6.558098984149491,8.899222302500014
2244,2014-03-28,7.715284121409243,6.464343195167522,8.879845775690614
2245,2014-03-29,7.435908211734316,6.232312287909556,8.789176708090846
2246,2014-03-30,7.760473834767033,6.486248837680038,8.992106341857188
2247,2014-03-31,8.031618022857096,6.842268158941754,9.42369635266602
2248,2014-04-01,7.76938033262108,6.5476171906166565,9.004268687511008
2249,2014-04-02,7.557392380921518,6.274032873425881,8.754195472199967
2250,2014-04-03,7.530514137076554,6.377137955081292,8.793559194783887
2251,2014-04-04,7.516734539406326,6.31653557450653,8.730267092650559
2252,2014-04-05,7.263216924197542,5.962647579214952,8.491708033761975
2253,2014-04-06,7.617085787356433,6.508389518222641,8.811355772002806
2254,2014-04-07,7.920230261705826,6.68096967588633,9.137353128899868
2255,2014-04-08,7.691881097455048,6.415539049724488,8.941151280652935
2256,2014-04-09,7.514821662193684,6.319836162780741,8.740077956636204
2257,2014-04-10,7.523046479804686,6.411144249248053,8.680002036115065
2258,2014-04-11,7.5436842804217745,6.281643128824139,8.849630471962524
2259,2014-04-12,7.323065453474243,6.207812229924693,8.66280149037101
2260,2014-04-13,7.707529844329647,6.5981931387878605,8.81477313874725
2261,2014-04-14,8.038249729679068,6.842556410204561,9.241172814789845
2262,2014-04-15,7.833824258110219,6.643734263318921,9.04286616070599
2263,2014-04-16,7.676505431172511,6.443216280890923,8.943794121540689
2264,2014-04-17,7.6998687749457595,6.337412734753704,8.91653202765745
2265,2014-04-18,7.730745386014227,6.403932390168666,8.918748624344527
2266,2014-04-19,7.515295044030969,6.240354514428765,8.723912417861856
2267,2014-04-20,7.899816224573185,6.507396447590293,9.182860466583566
2268,2014-04-21,8.225567835716525,6.87080080115619,9.455596855792423
2269,2014-04-22,8.011359047553258,6.701231115788451,9.155510017243717
2270,2014-04-23,7.8397674639445265,6.573154664444112,9.216442440929912
2271,2014-04-24,7.84479904599818,6.661814793079831,9.145477957501488
2272,2014-04-25,7.853806807964683,6.6438112917556005,8.998518021857127
2273,2014-04-26,7.613548381680019,6.412935471006948,8.841636658280922
2274,2014-04-27,7.970978742314593,6.649201206749409,9.273824440200109
2275,2014-04-28,8.26805341962572,7.04008084667822,9.494849266726934
2276,2014-04-29,8.024299091881739,6.781015320811344,9.31034863634098
2277,2014-04-30,7.823012351840014,6.562631232364975,9.030235640965543
2278,2014-05-01,7.798900591115574,6.526808185279096,8.981863642702494
2279,2014-05-02,7.779982542277917,6.4191682672961266,9.08567329960515
2280,2014-05-03,7.513629060807215,6.306241212112188,8.67864588160019
2281,2014-05-04,7.847340879769281,6.595602412841961,9.055637582028295
2282,2014-05-05,8.123539043748151,6.906091983596301,9.357229604460981
2283,2014-05-06,7.862125233731096,6.519348725883896,8.979919804751908
2284,2014-05-07,7.646673010988973,6.525739720375486,8.826090310030583
2285,2014-05-08,7.612064083365194,6.460370323630738,8.750046510594656
2286,2014-05-09,7.586387205414878,6.420046042870492,8.77769835976865
2287,2014-05-10,7.316980280776917,6.100763137360537,8.612734933349158
2288,2014-05-11,7.651212301664244,6.486034647959058,8.896344553339603
2289,2014-05-12,7.931280653777285,6.787782723620668,9.180783249829087
2290,2014-05-13,7.67678074616714,6.361201328959106,9.000274563577145
2291,2014-05-14,7.470908676267003,6.113234000513022,8.627879744170846
2292,2014-05-15,7.448110660257136,6.244432795640174,8.714767811963748
2293,2014-05-16,7.435996423029799,6.151416592519839,8.623583270943154
2294,2014-05-17,7.181396667966735,5.945919491904558,8.524855745718455
2295,2014-05-18,7.531160795603647,6.294848215515894,8.72178736728716
2296,2014-05-19,7.8269699300091,6.6672892758218625,9.021421315848471
2297,2014-05-20,7.587921753003676,6.253281096208132,8.79935078691709
2298,2014-05-21,7.396747420458039,6.198036625117442,8.495155226978644
2299,2014-05-22,7.387473890777275,6.076430670399714,8.541083885452897
2300,2014-05-23,7.38734850693028,6.145084289652827,8.536856941893495
2301,2014-05-24,7.142905656252856,6.019041374599708,8.493578539094411
2302,2014-05-25,7.500771445932017,6.306943110102701,8.723207763078905
2303,2014-05-26,7.802481292601346,6.472682868494398,9.05545727494651
2304,2014-05-27,7.567066840229554,6.269967659022065,8.779722523201517
2305,2014-05-28,7.377272470585466,6.227131460617915,8.496461473377924
2306,2014-05-29,7.367214801516335,6.145601493379601,8.578577185686314
2307,2014-05-30,7.364302151676207,6.109437598593245,8.604454345951458
2308,2014-05-31,7.115294000059811,5.820931983032932,8.394090717046243
2309,2014-06-01,7.467096642219496,6.305668560081936,8.740791608344853
2310,2014-06-02,7.761570256449958,6.438159045478766,9.076091638733821
2311,2014-06-03,7.518104149707572,6.233250164104866,8.772724490644187
2312,2014-06-04,7.319820832376248,6.137068851531666,8.543460667663732
2313,2014-06-05,7.301222719106409,6.125793071662724,8.478281100796865
2314,2014-06-06,7.290098840980665,6.0279927997601135,8.567627276353056
2315,2014-06-07,7.03357199604704,5.720397152222498,8.267960295087997
2316,2014-06-08,7.37888291874193,6.1438157221708165,8.577348256439448
2317,2014-06-09,7.668187028654653,6.429573693968738,8.933296994973107
2318,2014-06-10,7.421120833793994,6.229835599618557,8.758642149075841
2319,2014-06-11,7.220998892091281,5.971751876715407,8.357620214879514
2320,2014-06-12,7.202455325045949,5.9658058832422745,8.440624833391665
2321,2014-06-13,7.193347401913782,6.020309970191967,8.474846727218647
2322,2014-06-14,6.9408016878360055,5.6819932940924165,8.151711297119292
2323,2014-06-15,7.291999334538682,6.059919187371105,8.542504223605443
2324,2014-06-16,7.588976004503529,6.3426818782221455,8.78765466851109
2325,2014-06-17,7.351193371516567,6.007693228335563,8.571493617945988
2326,2014-06-18,7.16174290484631,5.9668337391962165,8.493582185993185
2327,2014-06-19,7.154995687616517,5.988513923105906,8.325519615568345
2328,2014-06-20,7.158515495163843,5.897559479630714,8.365533005663261
2329,2014-06-21,6.919115300879286,5.7536480738075815,8.186528639558661
2330,2014-06-22,7.283653437542501,6.156820475502535,8.54856522077037
2331,2014-06-23,7.5938445415825315,6.451044127301976,8.807998269609442
2332,2014-06-24,7.368841856423369,6.1018424706109995,8.620023820132657
2333,2014-06-25,7.1914512502209424,6.075844445646388,8.522185543195691
2334,2014-06-26,7.195790361877713,5.971753765573017,8.51203918721997
2335,2014-06-27,7.209209801055277,6.121062354840182,8.459197557573761
2336,2014-06-28,6.978356309176339,5.796000371387637,8.121982096951736
2337,2014-06-29,7.349973898779808,6.031463417538019,8.437876888002696
2338,2014-06-30,7.665717944069324,6.365200364101303,8.848749554006776
2339,2014-07-01,7.4447387050198435,6.219627957316149,8.701008939975637
2340,2014-07-02,7.269894610092585,6.036422567177084,8.516373005611786
2341,2014-07-03,7.275408745581207,5.97368123777344,8.36636248767204
2342,2014-07-04,7.2887855744595225,5.990506113859658,8.467743564007884
2343,2014-07-05,7.056867948722565,5.866068099249363,8.285494360750624
2344,2014-07-06,7.426630644209686,6.215726744738558,8.70340092092111
2345,2014-07-07,7.739985650170628,6.385149836820293,9.014078819133202
